cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
4310900;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;45.0;Unidades;6778
4310900;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;245.0;Unidades;6778
4310900;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;5.0;Unidades;6778
4310900;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;33.0;Unidades;6778
4310900;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;295.0;Unidades;6778
4311007;2017;family_farming;Total;Número de estabelecimentos agropecuários;614.0;Unidades;6778
4311007;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;259.0;Unidades;6778
4311007;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;355.0;Unidades;6778
4311007;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;149.0;Unidades;6778
4311007;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;197.0;Unidades;6778
4311007;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;9.0;Unidades;6778
4311007;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;230.0;Unidades;6778
4311007;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;384.0;Unidades;6778
4311106;2017;family_farming;Total;Número de estabelecimentos agropecuários;1552.0;Unidades;6778
4311106;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;253.0;Unidades;6778
4311106;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1299.0;Unidades;6778
4311106;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;387.0;Unidades;6778
4311106;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;906.0;Unidades;6778
4311106;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;6.0;Unidades;6778
4311106;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;257.0;Unidades;6778
4311106;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1295.0;Unidades;6778
4311122;2017;family_farming;Total;Número de estabelecimentos agropecuários;546.0;Unidades;6778
4311122;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;245.0;Unidades;6778
4311122;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;301.0;Unidades;6778
4311122;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;228.0;Unidades;6778
4311122;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;73.0;Unidades;6778
4311122;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311122;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;242.0;Unidades;6778
4311122;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;304.0;Unidades;6778
4311130;2017;family_farming;Total;Número de estabelecimentos agropecuários;945.0;Unidades;6778
4311130;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;157.0;Unidades;6778
4311130;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;788.0;Unidades;6778
4311130;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;404.0;Unidades;6778
4311130;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;378.0;Unidades;6778
4311130;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;6.0;Unidades;6778
4311130;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;150.0;Unidades;6778
4311130;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;795.0;Unidades;6778
4311155;2017;family_farming;Total;Número de estabelecimentos agropecuários;1444.0;Unidades;6778
4311155;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;204.0;Unidades;6778
4311155;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1240.0;Unidades;6778
4311155;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;282.0;Unidades;6778
4311155;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;926.0;Unidades;6778
4311155;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;32.0;Unidades;6778
4311155;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;199.0;Unidades;6778
4311155;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1245.0;Unidades;6778
4311205;2017;family_farming;Total;Número de estabelecimentos agropecuários;976.0;Unidades;6778
4311205;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;293.0;Unidades;6778
4311205;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;683.0;Unidades;6778
4311205;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;125.0;Unidades;6778
4311205;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;541.0;Unidades;6778
4311205;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;17.0;Unidades;6778
4311205;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;245.0;Unidades;6778
4311205;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;731.0;Unidades;6778
4311239;2017;family_farming;Total;Número de estabelecimentos agropecuários;472.0;Unidades;6778
4311239;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;29.0;Unidades;6778
4311239;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;443.0;Unidades;6778
4311239;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;78.0;Unidades;6778
4311239;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;365.0;Unidades;6778
4311239;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311239;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;29.0;Unidades;6778
4311239;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;443.0;Unidades;6778
4311254;2017;family_farming;Total;Número de estabelecimentos agropecuários;1074.0;Unidades;6778
4311254;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;130.0;Unidades;6778
4311254;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;944.0;Unidades;6778
4311254;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;295.0;Unidades;6778
4311254;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;649.0;Unidades;6778
4311254;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311254;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;129.0;Unidades;6778
4311254;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;945.0;Unidades;6778
4311270;2017;family_farming;Total;Número de estabelecimentos agropecuários;297.0;Unidades;6778
4311270;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;56.0;Unidades;6778
4311270;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;241.0;Unidades;6778
4311270;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;18.0;Unidades;6778
4311270;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;213.0;Unidades;6778
4311270;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;10.0;Unidades;6778
4311270;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;66.0;Unidades;6778
4311270;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;231.0;Unidades;6778
4311304;2017;family_farming;Total;Número de estabelecimentos agropecuários;1034.0;Unidades;6778
4311304;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;302.0;Unidades;6778
4311304;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;732.0;Unidades;6778
4311304;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;278.0;Unidades;6778
4311304;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;433.0;Unidades;6778
4311304;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;21.0;Unidades;6778
4311304;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;286.0;Unidades;6778
4311304;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;748.0;Unidades;6778
4311403;2017;family_farming;Total;Número de estabelecimentos agropecuários;388.0;Unidades;6778
4311403;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;94.0;Unidades;6778
4311403;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;294.0;Unidades;6778
4311403;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;132.0;Unidades;6778
4311403;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;158.0;Unidades;6778
4311403;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;4.0;Unidades;6778
4311403;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;97.0;Unidades;6778
4311403;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;291.0;Unidades;6778
4311429;2017;family_farming;Total;Número de estabelecimentos agropecuários;543.0;Unidades;6778
4311429;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;58.0;Unidades;6778
4311429;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;485.0;Unidades;6778
4311429;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;251.0;Unidades;6778
4311429;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;234.0;Unidades;6778
4311429;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311429;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;58.0;Unidades;6778
4311429;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;485.0;Unidades;6778
4311502;2017;family_farming;Total;Número de estabelecimentos agropecuários;869.0;Unidades;6778
4311502;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;467.0;Unidades;6778
4311502;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;402.0;Unidades;6778
4311502;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;236.0;Unidades;6778
4311502;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;166.0;Unidades;6778
4311502;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311502;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;452.0;Unidades;6778
4311502;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;417.0;Unidades;6778
4311601;2017;family_farming;Total;Número de estabelecimentos agropecuários;1178.0;Unidades;6778
4311601;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;116.0;Unidades;6778
4311601;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1062.0;Unidades;6778
4311601;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;397.0;Unidades;6778
4311601;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;658.0;Unidades;6778
4311601;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;7.0;Unidades;6778
4311601;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;123.0;Unidades;6778
4311601;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1055.0;Unidades;6778
4311627;2017;family_farming;Total;Número de estabelecimentos agropecuários;143.0;Unidades;6778
4311627;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;20.0;Unidades;6778
4311627;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;123.0;Unidades;6778
4311627;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;54.0;Unidades;6778
4311627;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;68.0;Unidades;6778
4311627;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
4311627;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;21.0;Unidades;6778
4311627;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;122.0;Unidades;6778
4311643;2017;family_farming;Total;Número de estabelecimentos agropecuários;329.0;Unidades;6778
4311643;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;90.0;Unidades;6778
4311643;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;239.0;Unidades;6778
4311643;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;97.0;Unidades;6778
4311643;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;142.0;Unidades;6778
4311643;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311643;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;90.0;Unidades;6778
4311643;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;239.0;Unidades;6778
4311700;2017;family_farming;Total;Número de estabelecimentos agropecuários;823.0;Unidades;6778
4311700;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;81.0;Unidades;6778
4311700;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;742.0;Unidades;6778
4311700;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;261.0;Unidades;6778
4311700;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;475.0;Unidades;6778
4311700;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;6.0;Unidades;6778
4311700;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;85.0;Unidades;6778
4311700;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;738.0;Unidades;6778
4311718;2017;family_farming;Total;Número de estabelecimentos agropecuários;235.0;Unidades;6778
4311718;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;186.0;Unidades;6778
4311718;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;49.0;Unidades;6778
4311718;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;28.0;Unidades;6778
4311718;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;21.0;Unidades;6778
4311718;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311718;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;150.0;Unidades;6778
4311718;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;85.0;Unidades;6778
4311734;2017;family_farming;Total;Número de estabelecimentos agropecuários;445.0;Unidades;6778
4311734;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;20.0;Unidades;6778
4311734;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;425.0;Unidades;6778
4311734;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;141.0;Unidades;6778
4311734;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;282.0;Unidades;6778
4311734;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4311734;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;22.0;Unidades;6778
4311734;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;423.0;Unidades;6778
4311759;2017;family_farming;Total;Número de estabelecimentos agropecuários;647.0;Unidades;6778
4311759;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;221.0;Unidades;6778
4311759;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;426.0;Unidades;6778
4311759;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;211.0;Unidades;6778
4311759;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;211.0;Unidades;6778
4311759;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;4.0;Unidades;6778
4311759;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;203.0;Unidades;6778
4311759;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;444.0;Unidades;6778
4311775;2017;family_farming;Total;Número de estabelecimentos agropecuários;532.0;Unidades;6778
4311775;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;44.0;Unidades;6778
4311775;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;488.0;Unidades;6778
4311775;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;283.0;Unidades;6778
4311775;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;203.0;Unidades;6778
4311775;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4311775;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;46.0;Unidades;6778
4311775;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;486.0;Unidades;6778
4311791;2017;family_farming;Total;Número de estabelecimentos agropecuários;521.0;Unidades;6778
4311791;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;89.0;Unidades;6778
4311791;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;432.0;Unidades;6778
4311791;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;223.0;Unidades;6778
4311791;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;207.0;Unidades;6778
4311791;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4311791;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;91.0;Unidades;6778
4311791;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;430.0;Unidades;6778
4311809;2017;family_farming;Total;Número de estabelecimentos agropecuários;1170.0;Unidades;6778
4311809;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;144.0;Unidades;6778
4311809;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1026.0;Unidades;6778
4311809;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;95.0;Unidades;6778
4311809;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;890.0;Unidades;6778
4311809;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;41.0;Unidades;6778
4311809;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;177.0;Unidades;6778
4311809;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;993.0;Unidades;6778
4311908;2017;family_farming;Total;Número de estabelecimentos agropecuários;572.0;Unidades;6778
4311908;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;40.0;Unidades;6778
4311908;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;532.0;Unidades;6778
4311908;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;89.0;Unidades;6778
4311908;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;427.0;Unidades;6778
4311908;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;16.0;Unidades;6778
4311908;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;54.0;Unidades;6778
4311908;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;518.0;Unidades;6778
4311981;2017;family_farming;Total;Número de estabelecimentos agropecuários;800.0;Unidades;6778
4311981;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;163.0;Unidades;6778
4311981;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;637.0;Unidades;6778
4311981;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;298.0;Unidades;6778
4311981;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;339.0;Unidades;6778
4311981;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4311981;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;162.0;Unidades;6778
4311981;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;638.0;Unidades;6778
4312005;2017;family_farming;Total;Número de estabelecimentos agropecuários;257.0;Unidades;6778
4312005;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;24.0;Unidades;6778
4312005;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;233.0;Unidades;6778
4312005;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;66.0;Unidades;6778
4312005;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;164.0;Unidades;6778
4312005;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;3.0;Unidades;6778
4312005;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;25.0;Unidades;6778
4312005;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;232.0;Unidades;6778
4312054;2017;family_farming;Total;Número de estabelecimentos agropecuários;696.0;Unidades;6778
4312054;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;88.0;Unidades;6778
4312054;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;608.0;Unidades;6778
4312054;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;195.0;Unidades;6778
4312054;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;341.0;Unidades;6778
4312054;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;72.0;Unidades;6778
4312054;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;150.0;Unidades;6778
4312054;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;546.0;Unidades;6778
4312104;2017;family_farming;Total;Número de estabelecimentos agropecuários;768.0;Unidades;6778
4312104;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;127.0;Unidades;6778
4312104;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;641.0;Unidades;6778
4312104;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;267.0;Unidades;6778
4312104;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;374.0;Unidades;6778
4312104;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4312104;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;122.0;Unidades;6778
4312104;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;646.0;Unidades;6778
4312138;2017;family_farming;Total;Número de estabelecimentos agropecuários;452.0;Unidades;6778
4312138;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;145.0;Unidades;6778
4312138;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;307.0;Unidades;6778
4312138;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;110.0;Unidades;6778
4312138;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;189.0;Unidades;6778
4312138;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;8.0;Unidades;6778
4312138;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;147.0;Unidades;6778
4312138;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;305.0;Unidades;6778
4312153;2017;family_farming;Total;Número de estabelecimentos agropecuários;357.0;Unidades;6778
4312153;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;49.0;Unidades;6778
4312153;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;308.0;Unidades;6778
4312153;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;146.0;Unidades;6778
4312153;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;151.0;Unidades;6778
4312153;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;11.0;Unidades;6778
4312153;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;60.0;Unidades;6778
4312153;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;297.0;Unidades;6778
4312179;2017;family_farming;Total;Número de estabelecimentos agropecuários;368.0;Unidades;6778
4312179;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;18.0;Unidades;6778
4312179;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;350.0;Unidades;6778
4312179;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;155.0;Unidades;6778
4312179;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;187.0;Unidades;6778
4312179;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;8.0;Unidades;6778
4312179;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;26.0;Unidades;6778
4312179;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;342.0;Unidades;6778
4312203;2017;family_farming;Total;Número de estabelecimentos agropecuários;603.0;Unidades;6778
4312203;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;37.0;Unidades;6778
4312203;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;566.0;Unidades;6778
4312203;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;149.0;Unidades;6778
4312203;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;413.0;Unidades;6778
4312203;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;4.0;Unidades;6778
4312203;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;41.0;Unidades;6778
4312203;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;562.0;Unidades;6778
4312252;2017;family_farming;Total;Número de estabelecimentos agropecuários;72.0;Unidades;6778
4312252;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;51.0;Unidades;6778
4312252;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;21.0;Unidades;6778
4312252;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;8.0;Unidades;6778
4312252;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;12.0;Unidades;6778
4312252;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
4312252;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;36.0;Unidades;6778
4312252;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;36.0;Unidades;6778
4312302;2017;family_farming;Total;Número de estabelecimentos agropecuários;656.0;Unidades;6778
4312302;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;69.0;Unidades;6778
