cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
5107065;2017;storage;;Número de estabelecimentos agropecuários com veículos;412.0;;6875
5107107;2017;storage;;Número de estabelecimentos agropecuários com veículos;389.0;;6875
5107156;2017;storage;;Número de estabelecimentos agropecuários com veículos;214.0;;6875
5107180;2017;storage;;Número de estabelecimentos agropecuários com veículos;398.0;;6875
5107198;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
5107206;2017;storage;;Número de estabelecimentos agropecuários com veículos;141.0;;6875
5107248;2017;storage;;Número de estabelecimentos agropecuários com veículos;140.0;;6875
5107263;2017;storage;;Número de estabelecimentos agropecuários com veículos;79.0;;6875
5107297;2017;storage;;Número de estabelecimentos agropecuários com veículos;295.0;;6875
5107305;2017;storage;;Número de estabelecimentos agropecuários com veículos;451.0;;6875
5107354;2017;storage;;Número de estabelecimentos agropecuários com veículos;188.0;;6875
5107404;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
5107578;2017;storage;;Número de estabelecimentos agropecuários com veículos;170.0;;6875
5107602;2017;storage;;Número de estabelecimentos agropecuários com veículos;532.0;;6875
5107701;2017;storage;;Número de estabelecimentos agropecuários com veículos;447.0;;6875
5107743;2017;storage;;Número de estabelecimentos agropecuários com veículos;137.0;;6875
5107750;2017;storage;;Número de estabelecimentos agropecuários com veículos;268.0;;6875
5107768;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
5107776;2017;storage;;Número de estabelecimentos agropecuários com veículos;593.0;;6875
5107792;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
5107800;2017;storage;;Número de estabelecimentos agropecuários com veículos;436.0;;6875
5107859;2017;storage;;Número de estabelecimentos agropecuários com veículos;437.0;;6875
5107875;2017;storage;;Número de estabelecimentos agropecuários com veículos;100.0;;6875
5107883;2017;storage;;Número de estabelecimentos agropecuários com veículos;257.0;;6875
5107909;2017;storage;;Número de estabelecimentos agropecuários com veículos;605.0;;6875
5107925;2017;storage;;Número de estabelecimentos agropecuários com veículos;550.0;;6875
5107941;2017;storage;;Número de estabelecimentos agropecuários com veículos;299.0;;6875
5107958;2017;storage;;Número de estabelecimentos agropecuários com veículos;766.0;;6875
5108006;2017;storage;;Número de estabelecimentos agropecuários com veículos;138.0;;6875
5108055;2017;storage;;Número de estabelecimentos agropecuários com veículos;871.0;;6875
5108105;2017;storage;;Número de estabelecimentos agropecuários com veículos;123.0;;6875
5108204;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
5108303;2017;storage;;Número de estabelecimentos agropecuários com veículos;232.0;;6875
5108352;2017;storage;;Número de estabelecimentos agropecuários com veículos;348.0;;6875
5108402;2017;storage;;Número de estabelecimentos agropecuários com veículos;157.0;;6875
5108501;2017;storage;;Número de estabelecimentos agropecuários com veículos;207.0;;6875
5108600;2017;storage;;Número de estabelecimentos agropecuários com veículos;917.0;;6875
5108808;2017;storage;;Número de estabelecimentos agropecuários com veículos;398.0;;6875
5108857;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
5108907;2017;storage;;Número de estabelecimentos agropecuários com veículos;171.0;;6875
5108956;2017;storage;;Número de estabelecimentos agropecuários com veículos;328.0;;6875
1500107;2017;storage;;Número de estabelecimentos agropecuários com veículos;917.0;;6875
1500131;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
1500206;2017;storage;;Número de estabelecimentos agropecuários com veículos;587.0;;6875
1500347;2017;storage;;Número de estabelecimentos agropecuários com veículos;590.0;;6875
1500404;2017;storage;;Número de estabelecimentos agropecuários com veículos;1841.0;;6875
1500503;2017;storage;;Número de estabelecimentos agropecuários com veículos;65.0;;6875
1500602;2017;storage;;Número de estabelecimentos agropecuários com veículos;1691.0;;6875
1500800;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
1500859;2017;storage;;Número de estabelecimentos agropecuários com veículos;572.0;;6875
1500909;2017;storage;;Número de estabelecimentos agropecuários com veículos;606.0;;6875
1500958;2017;storage;;Número de estabelecimentos agropecuários com veículos;177.0;;6875
1501006;2017;storage;;Número de estabelecimentos agropecuários com veículos;198.0;;6875
1501105;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
1501204;2017;storage;;Número de estabelecimentos agropecuários com veículos;313.0;;6875
1501253;2017;storage;;Número de estabelecimentos agropecuários com veículos;92.0;;6875
1501303;2017;storage;;Número de estabelecimentos agropecuários com veículos;582.0;;6875
1501402;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
1501451;2017;storage;;Número de estabelecimentos agropecuários com veículos;118.0;;6875
1501501;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
1501576;2017;storage;;Número de estabelecimentos agropecuários com veículos;830.0;;6875
1501600;2017;storage;;Número de estabelecimentos agropecuários com veículos;524.0;;6875
1501709;2017;storage;;Número de estabelecimentos agropecuários com veículos;421.0;;6875
1501725;2017;storage;;Número de estabelecimentos agropecuários com veículos;1104.0;;6875
1501758;2017;storage;;Número de estabelecimentos agropecuários com veículos;60.0;;6875
1501782;2017;storage;;Número de estabelecimentos agropecuários com veículos;837.0;;6875
1501808;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
1501907;2017;storage;;Número de estabelecimentos agropecuários com veículos;434.0;;6875
1501956;2017;storage;;Número de estabelecimentos agropecuários com veículos;250.0;;6875
1502004;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
1502103;2017;storage;;Número de estabelecimentos agropecuários com veículos;2821.0;;6875
1502152;2017;storage;;Número de estabelecimentos agropecuários com veículos;536.0;;6875
1502202;2017;storage;;Número de estabelecimentos agropecuários com veículos;117.0;;6875
1502301;2017;storage;;Número de estabelecimentos agropecuários com veículos;577.0;;6875
1502400;2017;storage;;Número de estabelecimentos agropecuários com veículos;291.0;;6875
1502509;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
1502608;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
1502707;2017;storage;;Número de estabelecimentos agropecuários com veículos;1426.0;;6875
1502756;2017;storage;;Número de estabelecimentos agropecuários com veículos;422.0;;6875
1502764;2017;storage;;Número de estabelecimentos agropecuários com veículos;557.0;;6875
1502772;2017;storage;;Número de estabelecimentos agropecuários com veículos;186.0;;6875
1502855;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
1502905;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
1502939;2017;storage;;Número de estabelecimentos agropecuários com veículos;114.0;;6875
1502954;2017;storage;;Número de estabelecimentos agropecuários com veículos;1386.0;;6875
1503044;2017;storage;;Número de estabelecimentos agropecuários com veículos;692.0;;6875
1503077;2017;storage;;Número de estabelecimentos agropecuários com veículos;778.0;;6875
1503093;2017;storage;;Número de estabelecimentos agropecuários com veículos;441.0;;6875
1503101;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
1503200;2017;storage;;Número de estabelecimentos agropecuários com veículos;548.0;;6875
1503309;2017;storage;;Número de estabelecimentos agropecuários com veículos;11.0;;6875
1503408;2017;storage;;Número de estabelecimentos agropecuários com veículos;14.0;;6875
1503457;2017;storage;;Número de estabelecimentos agropecuários com veículos;752.0;;6875
1503507;2017;storage;;Número de estabelecimentos agropecuários com veículos;639.0;;6875
1503606;2017;storage;;Número de estabelecimentos agropecuários com veículos;617.0;;6875
1503705;2017;storage;;Número de estabelecimentos agropecuários com veículos;1766.0;;6875
1503754;2017;storage;;Número de estabelecimentos agropecuários com veículos;143.0;;6875
1503804;2017;storage;;Número de estabelecimentos agropecuários com veículos;119.0;;6875
1503903;2017;storage;;Número de estabelecimentos agropecuários com veículos;212.0;;6875
1504000;2017;storage;;Número de estabelecimentos agropecuários com veículos;340.0;;6875
1504059;2017;storage;;Número de estabelecimentos agropecuários com veículos;271.0;;6875
1504109;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
1504208;2017;storage;;Número de estabelecimentos agropecuários com veículos;2070.0;;6875
1504307;2017;storage;;Número de estabelecimentos agropecuários com veículos;162.0;;6875
1504406;2017;storage;;Número de estabelecimentos agropecuários com veículos;86.0;;6875
1504422;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
1504455;2017;storage;;Número de estabelecimentos agropecuários com veículos;2061.0;;6875
1504505;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
1504604;2017;storage;;Número de estabelecimentos agropecuários com veículos;370.0;;6875
1504703;2017;storage;;Número de estabelecimentos agropecuários com veículos;1815.0;;6875
1504752;2017;storage;;Número de estabelecimentos agropecuários com veículos;86.0;;6875
1504802;2017;storage;;Número de estabelecimentos agropecuários com veículos;1058.0;;6875
1504901;2017;storage;;Número de estabelecimentos agropecuários com veículos;21.0;;6875
1504950;2017;storage;;Número de estabelecimentos agropecuários com veículos;395.0;;6875
1504976;2017;storage;;Número de estabelecimentos agropecuários com veículos;790.0;;6875
1505007;2017;storage;;Número de estabelecimentos agropecuários com veículos;184.0;;6875
1505031;2017;storage;;Número de estabelecimentos agropecuários com veículos;838.0;;6875
1505064;2017;storage;;Número de estabelecimentos agropecuários com veículos;2722.0;;6875
1505106;2017;storage;;Número de estabelecimentos agropecuários com veículos;405.0;;6875
1505205;2017;storage;;Número de estabelecimentos agropecuários com veículos;351.0;;6875
1505304;2017;storage;;Número de estabelecimentos agropecuários com veículos;40.0;;6875
1505403;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
1505437;2017;storage;;Número de estabelecimentos agropecuários com veículos;979.0;;6875
1505486;2017;storage;;Número de estabelecimentos agropecuários com veículos;1975.0;;6875
1505494;2017;storage;;Número de estabelecimentos agropecuários com veículos;145.0;;6875
1505502;2017;storage;;Número de estabelecimentos agropecuários com veículos;656.0;;6875
1505536;2017;storage;;Número de estabelecimentos agropecuários com veículos;423.0;;6875
1505551;2017;storage;;Número de estabelecimentos agropecuários com veículos;224.0;;6875
1505601;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
1505635;2017;storage;;Número de estabelecimentos agropecuários com veículos;370.0;;6875
1505650;2017;storage;;Número de estabelecimentos agropecuários com veículos;1267.0;;6875
1505700;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
1505809;2017;storage;;Número de estabelecimentos agropecuários com veículos;95.0;;6875
1505908;2017;storage;;Número de estabelecimentos agropecuários com veículos;153.0;;6875
1506005;2017;storage;;Número de estabelecimentos agropecuários com veículos;237.0;;6875
1506104;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
1506112;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
1506138;2017;storage;;Número de estabelecimentos agropecuários com veículos;435.0;;6875
1506161;2017;storage;;Número de estabelecimentos agropecuários com veículos;448.0;;6875
1506187;2017;storage;;Número de estabelecimentos agropecuários com veículos;576.0;;6875
1506195;2017;storage;;Número de estabelecimentos agropecuários com veículos;1365.0;;6875
1506203;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
1506302;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
1506351;2017;storage;;Número de estabelecimentos agropecuários com veículos;115.0;;6875
1506401;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
1506500;2017;storage;;Número de estabelecimentos agropecuários com veículos;157.0;;6875
1506559;2017;storage;;Número de estabelecimentos agropecuários com veículos;188.0;;6875
1506583;2017;storage;;Número de estabelecimentos agropecuários com veículos;1539.0;;6875
1506609;2017;storage;;Número de estabelecimentos agropecuários com veículos;341.0;;6875
1506708;2017;storage;;Número de estabelecimentos agropecuários com veículos;890.0;;6875
1506807;2017;storage;;Número de estabelecimentos agropecuários com veículos;1455.0;;6875
1506906;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
1507003;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
1507102;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
1507151;2017;storage;;Número de estabelecimentos agropecuários com veículos;408.0;;6875
1507201;2017;storage;;Número de estabelecimentos agropecuários com veículos;628.0;;6875
1507300;2017;storage;;Número de estabelecimentos agropecuários com veículos;3447.0;;6875
1507409;2017;storage;;Número de estabelecimentos agropecuários com veículos;28.0;;6875
1507458;2017;storage;;Número de estabelecimentos agropecuários com veículos;595.0;;6875
1507466;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
1507474;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
1507508;2017;storage;;Número de estabelecimentos agropecuários com veículos;426.0;;6875
1507607;2017;storage;;Número de estabelecimentos agropecuários com veículos;98.0;;6875
1507706;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
1507755;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
1507805;2017;storage;;Número de estabelecimentos agropecuários com veículos;902.0;;6875
1507904;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
1507953;2017;storage;;Número de estabelecimentos agropecuários com veículos;475.0;;6875
1507961;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
1507979;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
1508001;2017;storage;;Número de estabelecimentos agropecuários com veículos;790.0;;6875
1508035;2017;storage;;Número de estabelecimentos agropecuários com veículos;549.0;;6875
1508050;2017;storage;;Número de estabelecimentos agropecuários com veículos;194.0;;6875
1508084;2017;storage;;Número de estabelecimentos agropecuários com veículos;1410.0;;6875
1508100;2017;storage;;Número de estabelecimentos agropecuários com veículos;1013.0;;6875
1508126;2017;storage;;Número de estabelecimentos agropecuários com veículos;408.0;;6875
1508159;2017;storage;;Número de estabelecimentos agropecuários com veículos;2813.0;;6875
1508209;2017;storage;;Número de estabelecimentos agropecuários com veículos;69.0;;6875
1508308;2017;storage;;Número de estabelecimentos agropecuários com veículos;535.0;;6875
1508357;2017;storage;;Número de estabelecimentos agropecuários com veículos;676.0;;6875
1508407;2017;storage;;Número de estabelecimentos agropecuários com veículos;160.0;;6875
2500106;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
2500205;2017;storage;;Número de estabelecimentos agropecuários com veículos;83.0;;6875
2500304;2017;storage;;Número de estabelecimentos agropecuários com veículos;163.0;;6875
2500403;2017;storage;;Número de estabelecimentos agropecuários com veículos;394.0;;6875
2500502;2017;storage;;Número de estabelecimentos agropecuários com veículos;237.0;;6875
2500536;2017;storage;;Número de estabelecimentos agropecuários com veículos;171.0;;6875
2500577;2017;storage;;Número de estabelecimentos agropecuários com veículos;192.0;;6875
2500601;2017;storage;;Número de estabelecimentos agropecuários com veículos;272.0;;6875
2500700;2017;storage;;Número de estabelecimentos agropecuários com veículos;404.0;;6875
2500734;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
2500775;2017;storage;;Número de estabelecimentos agropecuários com veículos;220.0;;6875
2500809;2017;storage;;Número de estabelecimentos agropecuários com veículos;893.0;;6875
2500908;2017;storage;;Número de estabelecimentos agropecuários com veículos;165.0;;6875
2501005;2017;storage;;Número de estabelecimentos agropecuários com veículos;525.0;;6875
2501104;2017;storage;;Número de estabelecimentos agropecuários com veículos;178.0;;6875
2501153;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
2501203;2017;storage;;Número de estabelecimentos agropecuários com veículos;195.0;;6875
2501302;2017;storage;;Número de estabelecimentos agropecuários com veículos;191.0;;6875
2501351;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
2501401;2017;storage;;Número de estabelecimentos agropecuários com veículos;135.0;;6875
2501500;2017;storage;;Número de estabelecimentos agropecuários com veículos;621.0;;6875
2501534;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
2501575;2017;storage;;Número de estabelecimentos agropecuários com veículos;624.0;;6875
2501609;2017;storage;;Número de estabelecimentos agropecuários com veículos;895.0;;6875
2501708;2017;storage;;Número de estabelecimentos agropecuários com veículos;170.0;;6875
2501807;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2501906;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2502003;2017;storage;;Número de estabelecimentos agropecuários com veículos;82.0;;6875
2502052;2017;storage;;Número de estabelecimentos agropecuários com veículos;70.0;;6875
2502102;2017;storage;;Número de estabelecimentos agropecuários com veículos;149.0;;6875
2502151;2017;storage;;Número de estabelecimentos agropecuários com veículos;100.0;;6875
2502201;2017;storage;;Número de estabelecimentos agropecuários com veículos;3.0;;6875
2502300;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
2502409;2017;storage;;Número de estabelecimentos agropecuários com veículos;394.0;;6875
2502508;2017;storage;;Número de estabelecimentos agropecuários com veículos;414.0;;6875
2502607;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
2502706;2017;storage;;Número de estabelecimentos agropecuários com veículos;117.0;;6875
2502805;2017;storage;;Número de estabelecimentos agropecuários com veículos;165.0;;6875
2502904;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
2503001;2017;storage;;Número de estabelecimentos agropecuários com veículos;218.0;;6875
2503100;2017;storage;;Número de estabelecimentos agropecuários com veículos;142.0;;6875
2503209;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2503308;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
2503407;2017;storage;;Número de estabelecimentos agropecuários com veículos;165.0;;6875
2503506;2017;storage;;Número de estabelecimentos agropecuários com veículos;404.0;;6875
2503555;2017;storage;;Número de estabelecimentos agropecuários com veículos;130.0;;6875
2503605;2017;storage;;Número de estabelecimentos agropecuários com veículos;237.0;;6875
2503704;2017;storage;;Número de estabelecimentos agropecuários com veículos;286.0;;6875
2503753;2017;storage;;Número de estabelecimentos agropecuários com veículos;230.0;;6875
2503803;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
2503902;2017;storage;;Número de estabelecimentos agropecuários com veículos;527.0;;6875
2504009;2017;storage;;Número de estabelecimentos agropecuários com veículos;251.0;;6875
2504033;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2504074;2017;storage;;Número de estabelecimentos agropecuários com veículos;120.0;;6875
2504108;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
2504157;2017;storage;;Número de estabelecimentos agropecuários com veículos;340.0;;6875
2504207;2017;storage;;Número de estabelecimentos agropecuários com veículos;236.0;;6875
2504306;2017;storage;;Número de estabelecimentos agropecuários com veículos;347.0;;6875
2504355;2017;storage;;Número de estabelecimentos agropecuários com veículos;81.0;;6875
2504405;2017;storage;;Número de estabelecimentos agropecuários com veículos;848.0;;6875
2504504;2017;storage;;Número de estabelecimentos agropecuários com veículos;278.0;;6875
2504603;2017;storage;;Número de estabelecimentos agropecuários com veículos;250.0;;6875
2504702;2017;storage;;Número de estabelecimentos agropecuários com veículos;198.0;;6875
2504801;2017;storage;;Número de estabelecimentos agropecuários com veículos;395.0;;6875
2504850;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
2504900;2017;storage;;Número de estabelecimentos agropecuários com veículos;325.0;;6875
2505006;2017;storage;;Número de estabelecimentos agropecuários com veículos;80.0;;6875
2505105;2017;storage;;Número de estabelecimentos agropecuários com veículos;734.0;;6875
2505204;2017;storage;;Número de estabelecimentos agropecuários com veículos;12.0;;6875
2505238;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2505279;2017;storage;;Número de estabelecimentos agropecuários com veículos;92.0;;6875
2505303;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
2505352;2017;storage;;Número de estabelecimentos agropecuários com veículos;224.0;;6875
2505402;2017;storage;;Número de estabelecimentos agropecuários com veículos;186.0;;6875
2505501;2017;storage;;Número de estabelecimentos agropecuários com veículos;99.0;;6875
2505600;2017;storage;;Número de estabelecimentos agropecuários com veículos;70.0;;6875
2505709;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
2505808;2017;storage;;Número de estabelecimentos agropecuários com veículos;109.0;;6875
2505907;2017;storage;;Número de estabelecimentos agropecuários com veículos;81.0;;6875
2506004;2017;storage;;Número de estabelecimentos agropecuários com veículos;397.0;;6875
2506103;2017;storage;;Número de estabelecimentos agropecuários com veículos;40.0;;6875
2506202;2017;storage;;Número de estabelecimentos agropecuários com veículos;121.0;;6875
2506251;2017;storage;;Número de estabelecimentos agropecuários com veículos;117.0;;6875
2506301;2017;storage;;Número de estabelecimentos agropecuários com veículos;242.0;;6875
2506400;2017;storage;;Número de estabelecimentos agropecuários com veículos;35.0;;6875
2506509;2017;storage;;Número de estabelecimentos agropecuários com veículos;118.0;;6875
2506608;2017;storage;;Número de estabelecimentos agropecuários com veículos;260.0;;6875
2506707;2017;storage;;Número de estabelecimentos agropecuários com veículos;105.0;;6875
2506806;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
2506905;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
2507002;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
2507101;2017;storage;;Número de estabelecimentos agropecuários com veículos;421.0;;6875
2507200;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
2507309;2017;storage;;Número de estabelecimentos agropecuários com veículos;64.0;;6875
2507408;2017;storage;;Número de estabelecimentos agropecuários com veículos;396.0;;6875
2507507;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
2507606;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2507705;2017;storage;;Número de estabelecimentos agropecuários com veículos;299.0;;6875
2507804;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
2507903;2017;storage;;Número de estabelecimentos agropecuários com veículos;22.0;;6875
2508000;2017;storage;;Número de estabelecimentos agropecuários com veículos;162.0;;6875
2508109;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2508208;2017;storage;;Número de estabelecimentos agropecuários com veículos;110.0;;6875
2508307;2017;storage;;Número de estabelecimentos agropecuários com veículos;523.0;;6875
2508406;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
2508505;2017;storage;;Número de estabelecimentos agropecuários com veículos;453.0;;6875
2508554;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
2508604;2017;storage;;Número de estabelecimentos agropecuários com veículos;39.0;;6875
2508703;2017;storage;;Número de estabelecimentos agropecuários com veículos;71.0;;6875
2508802;2017;storage;;Número de estabelecimentos agropecuários com veículos;104.0;;6875
2508901;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2509008;2017;storage;;Número de estabelecimentos agropecuários com veículos;331.0;;6875
2509057;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
2509107;2017;storage;;Número de estabelecimentos agropecuários com veículos;236.0;;6875
2509156;2017;storage;;Número de estabelecimentos agropecuários com veículos;148.0;;6875
2509206;2017;storage;;Número de estabelecimentos agropecuários com veículos;321.0;;6875
2509305;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2509339;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
2509370;2017;storage;;Número de estabelecimentos agropecuários com veículos;62.0;;6875
2509396;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
2509404;2017;storage;;Número de estabelecimentos agropecuários com veículos;265.0;;6875
2509503;2017;storage;;Número de estabelecimentos agropecuários com veículos;199.0;;6875
2509602;2017;storage;;Número de estabelecimentos agropecuários com veículos;267.0;;6875
2509701;2017;storage;;Número de estabelecimentos agropecuários com veículos;1111.0;;6875
2509800;2017;storage;;Número de estabelecimentos agropecuários com veículos;305.0;;6875
2509909;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
2510006;2017;storage;;Número de estabelecimentos agropecuários com veículos;131.0;;6875
2510105;2017;storage;;Número de estabelecimentos agropecuários com veículos;219.0;;6875
2510204;2017;storage;;Número de estabelecimentos agropecuários com veículos;120.0;;6875
2510303;2017;storage;;Número de estabelecimentos agropecuários com veículos;231.0;;6875
2510402;2017;storage;;Número de estabelecimentos agropecuários com veículos;220.0;;6875
2510501;2017;storage;;Número de estabelecimentos agropecuários com veículos;187.0;;6875
2510600;2017;storage;;Número de estabelecimentos agropecuários com veículos;226.0;;6875
2510659;2017;storage;;Número de estabelecimentos agropecuários com veículos;226.0;;6875
2510709;2017;storage;;Número de estabelecimentos agropecuários com veículos;51.0;;6875
2510808;2017;storage;;Número de estabelecimentos agropecuários com veículos;215.0;;6875
2510907;2017;storage;;Número de estabelecimentos agropecuários com veículos;450.0;;6875
2511004;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2511103;2017;storage;;Número de estabelecimentos agropecuários com veículos;427.0;;6875
2511202;2017;storage;;Número de estabelecimentos agropecuários com veículos;137.0;;6875
2511301;2017;storage;;Número de estabelecimentos agropecuários com veículos;270.0;;6875
2511400;2017;storage;;Número de estabelecimentos agropecuários com veículos;437.0;;6875
2511509;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
2511608;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2511707;2017;storage;;Número de estabelecimentos agropecuários com veículos;105.0;;6875
2511806;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
2511905;2017;storage;;Número de estabelecimentos agropecuários com veículos;330.0;;6875
2512002;2017;storage;;Número de estabelecimentos agropecuários com veículos;765.0;;6875
2512036;2017;storage;;Número de estabelecimentos agropecuários com veículos;37.0;;6875
2512077;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
2512101;2017;storage;;Número de estabelecimentos agropecuários com veículos;831.0;;6875
2512200;2017;storage;;Número de estabelecimentos agropecuários com veículos;135.0;;6875
2512309;2017;storage;;Número de estabelecimentos agropecuários com veículos;126.0;;6875
2512408;2017;storage;;Número de estabelecimentos agropecuários com veículos;79.0;;6875
2512507;2017;storage;;Número de estabelecimentos agropecuários com veículos;282.0;;6875
2512606;2017;storage;;Número de estabelecimentos agropecuários com veículos;66.0;;6875
2512705;2017;storage;;Número de estabelecimentos agropecuários com veículos;309.0;;6875
2512721;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
2512747;2017;storage;;Número de estabelecimentos agropecuários com veículos;56.0;;6875
2512754;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
2512762;2017;storage;;Número de estabelecimentos agropecuários com veículos;55.0;;6875
2512788;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
2512804;2017;storage;;Número de estabelecimentos agropecuários com veículos;257.0;;6875
2512903;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
2513000;2017;storage;;Número de estabelecimentos agropecuários com veículos;194.0;;6875
2513109;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
2513158;2017;storage;;Número de estabelecimentos agropecuários com veículos;40.0;;6875
2513208;2017;storage;;Número de estabelecimentos agropecuários com veículos;151.0;;6875
2513307;2017;storage;;Número de estabelecimentos agropecuários com veículos;49.0;;6875
2513356;2017;storage;;Número de estabelecimentos agropecuários com veículos;258.0;;6875
2513406;2017;storage;;Número de estabelecimentos agropecuários com veículos;133.0;;6875
2513505;2017;storage;;Número de estabelecimentos agropecuários com veículos;108.0;;6875
2513604;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
2513653;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
2513703;2017;storage;;Número de estabelecimentos agropecuários com veículos;34.0;;6875
2513802;2017;storage;;Número de estabelecimentos agropecuários com veículos;131.0;;6875
