cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
4104808;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;598.0;Hectares;6881
4104808;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;4242.0;Hectares;6881
4104907;2017;land_use;Total;Número de estabelecimentos agropecuários com área;2597.0;Unidades;6881
4104907;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;106.0;Unidades;6881
4104907;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;1622.0;Unidades;6881
4104907;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;7.0;Unidades;6881
4104907;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;1416.0;Unidades;6881
4104907;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;439.0;Unidades;6881
4104907;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;133.0;Unidades;6881
4104907;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;1782.0;Unidades;6881
4104907;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;169.0;Unidades;6881
4104907;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;219.0;Unidades;6881
4104907;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;593.0;Unidades;6881
4104907;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;2461.0;Unidades;6881
4104907;2017;land_use;Total;Área dos estabelecimentos agropecuários;140569.0;Hectares;6881
4104907;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;1008.0;Hectares;6881
4104907;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;61422.0;Hectares;6881
4104907;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;18.0;Hectares;6881
4104907;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;15175.0;Hectares;6881
4104907;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;7502.0;Hectares;6881
4104907;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;707.0;Hectares;6881
4104907;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;29703.0;Hectares;6881
4104907;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;1054.0;Hectares;6881
4104907;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;11631.0;Hectares;6881
4104907;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;4907.0;Hectares;6881
4104907;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;7442.0;Hectares;6881
4105003;2017;land_use;Total;Número de estabelecimentos agropecuários com área;1076.0;Unidades;6881
4105003;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;44.0;Unidades;6881
4105003;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;843.0;Unidades;6881
4105003;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
4105003;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;22.0;Unidades;6881
4105003;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;695.0;Unidades;6881
4105003;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;33.0;Unidades;6881
4105003;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;722.0;Unidades;6881
4105003;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;22.0;Unidades;6881
4105003;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;73.0;Unidades;6881
4105003;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;18.0;Unidades;6881
4105003;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;1024.0;Unidades;6881
4105003;2017;land_use;Total;Área dos estabelecimentos agropecuários;53374.0;Hectares;6881
4105003;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;249.0;Hectares;6881
4105003;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;18921.0;Hectares;6881
4105003;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
4105003;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;132.0;Hectares;6881
4105003;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;20891.0;Hectares;6881
4105003;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;781.0;Hectares;6881
4105003;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;9223.0;Hectares;6881
4105003;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;174.0;Hectares;6881
4105003;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;1410.0;Hectares;6881
4105003;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
4105003;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;1415.0;Hectares;6881
4105102;2017;land_use;Total;Número de estabelecimentos agropecuários com área;795.0;Unidades;6881
4105102;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;93.0;Unidades;6881
4105102;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;610.0;Unidades;6881
4105102;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;7.0;Unidades;6881
4105102;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;129.0;Unidades;6881
4105102;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;145.0;Unidades;6881
4105102;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;;Unidades;6881
4105102;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;163.0;Unidades;6881
4105102;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;9.0;Unidades;6881
4105102;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;23.0;Unidades;6881
4105102;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
4105102;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;726.0;Unidades;6881
4105102;2017;land_use;Total;Área dos estabelecimentos agropecuários;36858.0;Hectares;6881
4105102;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;305.0;Hectares;6881
4105102;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;21287.0;Hectares;6881
4105102;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
4105102;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;1840.0;Hectares;6881
4105102;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;3857.0;Hectares;6881
4105102;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
4105102;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;6642.0;Hectares;6881
4105102;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;65.0;Hectares;6881
4105102;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;54.0;Hectares;6881
4105102;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
4105102;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;2785.0;Hectares;6881
4105201;2017;land_use;Total;Número de estabelecimentos agropecuários com área;1988.0;Unidades;6881
4105201;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;1063.0;Unidades;6881
4105201;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;1529.0;Unidades;6881
4105201;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
4105201;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;392.0;Unidades;6881
4105201;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;540.0;Unidades;6881
4105201;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;111.0;Unidades;6881
4105201;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;1357.0;Unidades;6881
4105201;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;20.0;Unidades;6881
4105201;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;141.0;Unidades;6881
4105201;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;47.0;Unidades;6881
4105201;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;1936.0;Unidades;6881
4105201;2017;land_use;Total;Área dos estabelecimentos agropecuários;59991.0;Hectares;6881
4105201;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;3366.0;Hectares;6881
4105201;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;3714.0;Hectares;6881
4105201;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
4105201;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;6621.0;Hectares;6881
4105201;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;12265.0;Hectares;6881
4105201;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;953.0;Hectares;6881
4105201;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;14000.0;Hectares;6881
4105201;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;;Hectares;6881
4105201;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;8233.0;Hectares;6881
4105201;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;5028.0;Hectares;6881
4105201;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;3879.0;Hectares;6881
4105300;2017;land_use;Total;Número de estabelecimentos agropecuários com área;801.0;Unidades;6881
4105300;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;247.0;Unidades;6881
4105300;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;674.0;Unidades;6881
4105300;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;1.0;Unidades;6881
4105300;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;;Unidades;6881
4105300;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;465.0;Unidades;6881
4105300;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;10.0;Unidades;6881
4105300;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;519.0;Unidades;6881
4105300;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;11.0;Unidades;6881
4105300;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;147.0;Unidades;6881
4105300;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;8.0;Unidades;6881
4105300;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;680.0;Unidades;6881
4105300;2017;land_use;Total;Área dos estabelecimentos agropecuários;32043.0;Hectares;6881
4105300;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;275.0;Hectares;6881
4105300;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;20395.0;Hectares;6881
4105300;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
4105300;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;;Hectares;6881
4105300;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;4738.0;Hectares;6881
4105300;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;76.0;Hectares;6881
4105300;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;4387.0;Hectares;6881
4105300;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;65.0;Hectares;6881
4105300;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;1089.0;Hectares;6881
4105300;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;;Hectares;6881
4105300;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;1001.0;Hectares;6881
4105409;2017;land_use;Total;Número de estabelecimentos agropecuários com área;1544.0;Unidades;6881
4105409;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;171.0;Unidades;6881
4105409;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;1381.0;Unidades;6881
4105409;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;12.0;Unidades;6881
4105409;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;450.0;Unidades;6881
4105409;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;855.0;Unidades;6881
4105409;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;8.0;Unidades;6881
4105409;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;1156.0;Unidades;6881
4105409;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;91.0;Unidades;6881
4105409;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;208.0;Unidades;6881
4105409;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;39.0;Unidades;6881
4105409;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;1504.0;Unidades;6881
4105409;2017;land_use;Total;Área dos estabelecimentos agropecuários;67907.0;Hectares;6881
4105409;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;171.0;Hectares;6881
4105409;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;30100.0;Hectares;6881
4105409;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;7.0;Hectares;6881
4105409;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;6097.0;Hectares;6881
4105409;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;14341.0;Hectares;6881
4105409;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;53.0;Hectares;6881
4105409;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;11958.0;Hectares;6881
4105409;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;1060.0;Hectares;6881
4105409;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;1736.0;Hectares;6881
4105409;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;334.0;Hectares;6881
4105409;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;2049.0;Hectares;6881
4105508;2017;land_use;Total;Número de estabelecimentos agropecuários com área;1347.0;Unidades;6881
4105508;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;277.0;Unidades;6881
4105508;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;620.0;Unidades;6881
4105508;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;29.0;Unidades;6881
4105508;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;10.0;Unidades;6881
4105508;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;795.0;Unidades;6881
4105508;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;47.0;Unidades;6881
4105508;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;935.0;Unidades;6881
4105508;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;18.0;Unidades;6881
4105508;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;319.0;Unidades;6881
4105508;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;8.0;Unidades;6881
4105508;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;1168.0;Unidades;6881
4105508;2017;land_use;Total;Área dos estabelecimentos agropecuários;69879.0;Hectares;6881
4105508;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;1178.0;Hectares;6881
4105508;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;32250.0;Hectares;6881
4105508;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;29.0;Hectares;6881
4105508;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;70.0;Hectares;6881
4105508;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;16607.0;Hectares;6881
4105508;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;1998.0;Hectares;6881
4105508;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;13196.0;Hectares;6881
4105508;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;33.0;Hectares;6881
4105508;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;2261.0;Hectares;6881
4105508;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;20.0;Hectares;6881
4105508;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;2238.0;Hectares;6881
4105607;2017;land_use;Total;Número de estabelecimentos agropecuários com área;329.0;Unidades;6881
4105607;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;38.0;Unidades;6881
4105607;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;175.0;Unidades;6881
4105607;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;7.0;Unidades;6881
4105607;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;15.0;Unidades;6881
4105607;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;209.0;Unidades;6881
4105607;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;11.0;Unidades;6881
4105607;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;141.0;Unidades;6881
4105607;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;4.0;Unidades;6881
4105607;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;47.0;Unidades;6881
4105607;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;5.0;Unidades;6881
4105607;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;264.0;Unidades;6881
4105607;2017;land_use;Total;Área dos estabelecimentos agropecuários;35066.0;Hectares;6881
4105607;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;522.0;Hectares;6881
4105607;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;13476.0;Hectares;6881
4105607;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;4.0;Hectares;6881
4105607;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;156.0;Hectares;6881
4105607;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;15993.0;Hectares;6881
4105607;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;128.0;Hectares;6881
4105607;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;3240.0;Hectares;6881
4105607;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;119.0;Hectares;6881
4105607;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;498.0;Hectares;6881
4105607;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;568.0;Hectares;6881
4105607;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Área dos estabelecimentos agropecuários;362.0;Hectares;6881
4105706;2017;land_use;Total;Número de estabelecimentos agropecuários com área;760.0;Unidades;6881
4105706;2017;land_use;Lavouras - permanentes;Número de estabelecimentos agropecuários com área;54.0;Unidades;6881
4105706;2017;land_use;Lavouras - temporárias;Número de estabelecimentos agropecuários com área;685.0;Unidades;6881
4105706;2017;land_use;Lavouras - área para cultivo de flores;Número de estabelecimentos agropecuários com área;20.0;Unidades;6881
4105706;2017;land_use;Pastagens - naturais;Número de estabelecimentos agropecuários com área;260.0;Unidades;6881
4105706;2017;land_use;Pastagens - plantadas em boas condições;Número de estabelecimentos agropecuários com área;273.0;Unidades;6881
4105706;2017;land_use;Pastagens - pastagens plantadas em más condições;Número de estabelecimentos agropecuários com área;2.0;Unidades;6881
4105706;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Número de estabelecimentos agropecuários com área;641.0;Unidades;6881
4105706;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Número de estabelecimentos agropecuários com área;27.0;Unidades;6881
4105706;2017;land_use;Matas ou florestas - florestas plantadas;Número de estabelecimentos agropecuários com área;92.0;Unidades;6881
4105706;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Número de estabelecimentos agropecuários com área;36.0;Unidades;6881
4105706;2017;land_use;Lâmina d'água, tanques, lagos, açudes, área de águas públicas para aquicultura, de construções, benfeitorias ou caminhos, de terras degradadas e de terras inaproveitáveis;Número de estabelecimentos agropecuários com área;687.0;Unidades;6881
4105706;2017;land_use;Total;Área dos estabelecimentos agropecuários;64711.0;Hectares;6881
4105706;2017;land_use;Lavouras - permanentes;Área dos estabelecimentos agropecuários;65.0;Hectares;6881
4105706;2017;land_use;Lavouras - temporárias;Área dos estabelecimentos agropecuários;35691.0;Hectares;6881
4105706;2017;land_use;Lavouras - área para cultivo de flores;Área dos estabelecimentos agropecuários;;Hectares;6881
4105706;2017;land_use;Pastagens - naturais;Área dos estabelecimentos agropecuários;4292.0;Hectares;6881
4105706;2017;land_use;Pastagens - plantadas em boas condições;Área dos estabelecimentos agropecuários;2806.0;Hectares;6881
4105706;2017;land_use;Pastagens - pastagens plantadas em más condições;Área dos estabelecimentos agropecuários;;Hectares;6881
4105706;2017;land_use;Matas ou florestas - matas ou florestas naturais destinadas à preservação permanente ou reserva legal;Área dos estabelecimentos agropecuários;15419.0;Hectares;6881
4105706;2017;land_use;Matas ou florestas - matas e/ou florestas naturais;Área dos estabelecimentos agropecuários;940.0;Hectares;6881
4105706;2017;land_use;Matas ou florestas - florestas plantadas;Área dos estabelecimentos agropecuários;2367.0;Hectares;6881
4105706;2017;land_use;Sistemas agroflorestais - área cultivada com espécies florestais também usada para lavouras e pastoreio por animais;Área dos estabelecimentos agropecuários;1277.0;Hectares;6881
